Disease	Cluster	Gene
Vitiligo_NA_2016	domino_1	11024
Vitiligo_NA_2016	domino_1	10665
Vitiligo_NA_2016	domino_1	56244
Vitiligo_NA_2016	domino_1	259197
Vitiligo_NA_2016	domino_1	79168
Vitiligo_NA_2016	domino_1	3811
Vitiligo_NA_2016	domino_1	821
Vitiligo_NA_2016	domino_1	3821
Vitiligo_NA_2016	domino_1	3123
Vitiligo_NA_2016	domino_1	8722
Vitiligo_NA_2016	domino_1	3122
Vitiligo_NA_2016	domino_1	3119
Vitiligo_NA_2016	domino_1	23547
Vitiligo_NA_2016	domino_1	11006
Vitiligo_NA_2016	domino_1	23111
Vitiligo_NA_2016	domino_1	3107
Vitiligo_NA_2016	domino_1	3106
Vitiligo_NA_2016	domino_1	3140
Vitiligo_NA_2016	domino_1	3823
Vitiligo_NA_2016	domino_1	3133
Vitiligo_NA_2016	domino_1	26191
Vitiligo_NA_2016	domino_1	3663
Vitiligo_NA_2016	domino_1	11027
Vitiligo_NA_2016	domino_1	6769
Vitiligo_NA_2016	domino_1	10859
Vitiligo_NA_2016	domino_1	3117
Vitiligo_NA_2016	domino_1	811
Vitiligo_NA_2016	domino_1	55080
Vitiligo_NA_2016	domino_1	3105
Vitiligo_NA_2016	domino_1	1519
Vitiligo_NA_2016	domino_1	3804
Vitiligo_NA_2016	domino_1	55016
Vitiligo_NA_2016	domino_1	22914
Vitiligo_NA_2016	domino_1	8302
Vitiligo_NA_2016	domino_1	11025
Vitiligo_NA_2016	domino_1	3134
Vitiligo_NA_2016	domino_1	10666
Vitiligo_NA_2016	domino_1	11074
Vitiligo_NA_2016	domino_1	6890
Vitiligo_NA_2016	domino_1	4277
Vitiligo_NA_2016	domino_1	80329
Vitiligo_NA_2016	domino_1	3805
Vitiligo_NA_2016	domino_1	1510
Vitiligo_NA_2016	domino_1	960
Vitiligo_NA_2016	domino_1	10990
Vitiligo_NA_2016	domino_1	972
Vitiligo_NA_2016	domino_1	3661
Vitiligo_NA_2016	domino_1	353514
Vitiligo_NA_2016	domino_1	4599
Vitiligo_NA_2016	domino_1	64761
Vitiligo_NA_2016	domino_2	23054
Vitiligo_NA_2016	domino_2	474382
Vitiligo_NA_2016	domino_2	8341
Vitiligo_NA_2016	domino_2	644186
Vitiligo_NA_2016	domino_2	8340
Vitiligo_NA_2016	domino_2	473
Vitiligo_NA_2016	domino_2	3066
Vitiligo_NA_2016	domino_2	5252
Vitiligo_NA_2016	domino_2	255626
Vitiligo_NA_2016	domino_2	10919
Vitiligo_NA_2016	domino_2	3276
Vitiligo_NA_2016	domino_2	192670
Vitiligo_NA_2016	domino_2	5089
Vitiligo_NA_2016	domino_2	4211
Vitiligo_NA_2016	domino_3	5272
Vitiligo_NA_2016	domino_3	3002
Vitiligo_NA_2016	domino_3	3559
Vitiligo_NA_2016	domino_3	85480
Vitiligo_NA_2016	domino_3	327657
Vitiligo_NA_2016	domino_3	27086
Vitiligo_NA_2016	domino_3	5770
Vitiligo_NA_2016	domino_3	8660
Vitiligo_NA_2016	domino_3	3965
Vitiligo_NA_2016	domino_3	50943
Vitiligo_NA_2016	domino_3	2999
Vitiligo_NA_2016	domino_3	10578
Vitiligo_NA_2016	domino_3	7071
Vitiligo_NA_2016	domino_5	3009
Vitiligo_NA_2016	domino_5	723790
Vitiligo_NA_2016	domino_5	23264
Vitiligo_NA_2016	domino_5	54799
Vitiligo_NA_2016	domino_5	1616
Vitiligo_NA_2016	domino_5	8362
Vitiligo_NA_2016	domino_5	8329
Vitiligo_NA_2016	domino_5	2648
Vitiligo_NA_2016	domino_5	317772
Vitiligo_NA_2016	domino_5	55257
Vitiligo_NA_2016	domino_6	3304
Vitiligo_NA_2016	domino_6	100101267
Vitiligo_NA_2016	domino_6	85479
Vitiligo_NA_2016	domino_6	3305
Vitiligo_NA_2016	domino_6	150353
Vitiligo_NA_2016	domino_6	3303
Vitiligo_NA_2016	domino_6	10783
Vitiligo_NA_2016	domino_6	348995
Vitiligo_NA_2016	domino_9	169166
Vitiligo_NA_2016	domino_9	8859
Vitiligo_NA_2016	domino_9	6499
Vitiligo_NA_2016	domino_9	7203
Vitiligo_NA_2016	domino_9	10471
Vitiligo_NA_2016	domino_10	7916
Vitiligo_NA_2016	domino_10	221527
Vitiligo_NA_2016	domino_10	7920
Vitiligo_NA_2016	domino_10	7940
Vitiligo_NA_2016	domino_10	7918
Vitiligo_NA_2016	domino_8	5036
Vitiligo_NA_2016	domino_8	387263
Vitiligo_NA_2016	domino_8	79007
Vitiligo_NA_2016	domino_8	22980
Vitiligo_NA_2016	domino_8	8635
Vitiligo_NA_2016	domino_8	1511
Vitiligo_NA_2016	domino_7	6382
Vitiligo_NA_2016	domino_7	7148
Vitiligo_NA_2016	domino_7	63827
Vitiligo_NA_2016	domino_7	633
Vitiligo_NA_2016	domino_7	8840
Vitiligo_NA_2016	domino_7	3339
Vitiligo_NA_2016	domino_7	55959
Vitiligo_NA_2016	domino_4	1638
Vitiligo_NA_2016	domino_4	51151
Vitiligo_NA_2016	domino_4	7306
Vitiligo_NA_2016	domino_4	2315
Vitiligo_NA_2016	domino_4	7299
Vitiligo_NA_2016	domino_4	283652
Vitiligo_NA_2016	domino_4	81557
Vitiligo_NA_2016	domino_4	6490
Vitiligo_NA_2016	domino_4	4948
Vitiligo_NA_2016	domino_4	4286
Vitiligo_NA_2016	domino_4	60401
Vitiligo_NA_2016	domino_4	728239
White_blood_cell_count_NA_2018	domino_3	9861
White_blood_cell_count_NA_2018	domino_3	399473
White_blood_cell_count_NA_2018	domino_3	4855
White_blood_cell_count_NA_2018	domino_3	51162
White_blood_cell_count_NA_2018	domino_3	5702
White_blood_cell_count_NA_2018	domino_3	339745
White_blood_cell_count_NA_2018	domino_3	5709
White_blood_cell_count_NA_2018	domino_3	4049
White_blood_cell_count_NA_2018	domino_3	51330
White_blood_cell_count_NA_2018	domino_3	4050
White_blood_cell_count_NA_2018	domino_3	9491
White_blood_cell_count_NA_2018	domino_3	51684
White_blood_cell_count_NA_2018	domino_3	8792
White_blood_cell_count_NA_2018	domino_2	3115
White_blood_cell_count_NA_2018	domino_2	388646
White_blood_cell_count_NA_2018	domino_2	3122
White_blood_cell_count_NA_2018	domino_2	3140
White_blood_cell_count_NA_2018	domino_2	3107
White_blood_cell_count_NA_2018	domino_2	55080
White_blood_cell_count_NA_2018	domino_2	3106
White_blood_cell_count_NA_2018	domino_2	3113
White_blood_cell_count_NA_2018	domino_2	117854
White_blood_cell_count_NA_2018	domino_2	55016
White_blood_cell_count_NA_2018	domino_2	81603
White_blood_cell_count_NA_2018	domino_2	3663
White_blood_cell_count_NA_2018	domino_2	4277
White_blood_cell_count_NA_2018	domino_2	22914
White_blood_cell_count_NA_2018	domino_2	3802
White_blood_cell_count_NA_2018	domino_1	57798
White_blood_cell_count_NA_2018	domino_1	57649
White_blood_cell_count_NA_2018	domino_1	29072
White_blood_cell_count_NA_2018	domino_1	84444
White_blood_cell_count_NA_2018	domino_1	6688
White_blood_cell_count_NA_2018	domino_1	474382
White_blood_cell_count_NA_2018	domino_1	146562
White_blood_cell_count_NA_2018	domino_1	4212
White_blood_cell_count_NA_2018	domino_1	55871
White_blood_cell_count_NA_2018	domino_1	2019
White_blood_cell_count_NA_2018	domino_1	84193
White_blood_cell_count_NA_2018	domino_1	1747
White_blood_cell_count_NA_2018	domino_1	5089
White_blood_cell_count_NA_2018	domino_1	23411
White_blood_cell_count_NA_2018	domino_1	9112
White_blood_cell_count_NA_2018	domino_1	23090
White_blood_cell_count_NA_2018	domino_1	3205
White_blood_cell_count_NA_2018	domino_6	26086
White_blood_cell_count_NA_2018	domino_6	729230
White_blood_cell_count_NA_2018	domino_6	2920
White_blood_cell_count_NA_2018	domino_6	8698
White_blood_cell_count_NA_2018	domino_6	339403
White_blood_cell_count_NA_2018	domino_6	1238
White_blood_cell_count_NA_2018	domino_6	56477
White_blood_cell_count_NA_2018	domino_6	2921
White_blood_cell_count_NA_2018	domino_9	9862
White_blood_cell_count_NA_2018	domino_9	400569
White_blood_cell_count_NA_2018	domino_9	9325
White_blood_cell_count_NA_2018	domino_9	9968
White_blood_cell_count_NA_2018	domino_9	9611
White_blood_cell_count_NA_2018	domino_9	9572
White_blood_cell_count_NA_2018	domino_9	7067
White_blood_cell_count_NA_2018	domino_5	55297
White_blood_cell_count_NA_2018	domino_5	26088
White_blood_cell_count_NA_2018	domino_5	1950
White_blood_cell_count_NA_2018	domino_5	127833
White_blood_cell_count_NA_2018	domino_5	163882
White_blood_cell_count_NA_2018	domino_5	10109
White_blood_cell_count_NA_2018	domino_5	25930
White_blood_cell_count_NA_2018	domino_5	10254
White_blood_cell_count_NA_2018	domino_5	5868
White_blood_cell_count_NA_2018	domino_4	7124
White_blood_cell_count_NA_2018	domino_4	25816
White_blood_cell_count_NA_2018	domino_4	56928
White_blood_cell_count_NA_2018	domino_4	84888
White_blood_cell_count_NA_2018	domino_4	330
White_blood_cell_count_NA_2018	domino_4	597
White_blood_cell_count_NA_2018	domino_4	578
White_blood_cell_count_NA_2018	domino_4	4170
White_blood_cell_count_NA_2018	domino_4	114548
White_blood_cell_count_NA_2018	domino_4	81793
White_blood_cell_count_NA_2018	domino_12	58480
White_blood_cell_count_NA_2018	domino_12	117289
White_blood_cell_count_NA_2018	domino_12	2768
White_blood_cell_count_NA_2018	domino_12	5879
White_blood_cell_count_NA_2018	domino_12	90627
White_blood_cell_count_NA_2018	domino_12	64759
White_blood_cell_count_NA_2018	domino_13	7060
White_blood_cell_count_NA_2018	domino_13	948
White_blood_cell_count_NA_2018	domino_13	94103
White_blood_cell_count_NA_2018	domino_13	441864
White_blood_cell_count_NA_2018	domino_13	64114
White_blood_cell_count_NA_2018	domino_13	353189
White_blood_cell_count_NA_2018	domino_10	25953
White_blood_cell_count_NA_2018	domino_10	55515
White_blood_cell_count_NA_2018	domino_10	1041
White_blood_cell_count_NA_2018	domino_10	170679
White_blood_cell_count_NA_2018	domino_10	10223
White_blood_cell_count_NA_2018	domino_10	5493
White_blood_cell_count_NA_2018	domino_7	112937
White_blood_cell_count_NA_2018	domino_7	115677
White_blood_cell_count_NA_2018	domino_7	89944
White_blood_cell_count_NA_2018	domino_7	1615
White_blood_cell_count_NA_2018	domino_7	92935
White_blood_cell_count_NA_2018	domino_7	55699
White_blood_cell_count_NA_2018	domino_7	9374
White_blood_cell_count_NA_2018	domino_8	80352
White_blood_cell_count_NA_2018	domino_8	6941
White_blood_cell_count_NA_2018	domino_8	54535
White_blood_cell_count_NA_2018	domino_8	126295
White_blood_cell_count_NA_2018	domino_8	55143
White_blood_cell_count_NA_2018	domino_8	10023
White_blood_cell_count_NA_2018	domino_8	5516
White_blood_cell_count_NA_2018	domino_15	151306
White_blood_cell_count_NA_2018	domino_15	319100
White_blood_cell_count_NA_2018	domino_15	5745
White_blood_cell_count_NA_2018	domino_16	1032
White_blood_cell_count_NA_2018	domino_16	1019
White_blood_cell_count_NA_2018	domino_16	1021
White_blood_cell_count_NA_2018	domino_17	84273
White_blood_cell_count_NA_2018	domino_17	158234
White_blood_cell_count_NA_2018	domino_17	64960
White_blood_cell_count_NA_2018	domino_18	80243
White_blood_cell_count_NA_2018	domino_18	5728
White_blood_cell_count_NA_2018	domino_18	56623
White_blood_cell_count_NA_2018	domino_14	79966
White_blood_cell_count_NA_2018	domino_14	10965
White_blood_cell_count_NA_2018	domino_14	5189
White_blood_cell_count_NA_2018	domino_14	5828
White_blood_cell_count_NA_2018	domino_11	150275
White_blood_cell_count_NA_2018	domino_11	10963
White_blood_cell_count_NA_2018	domino_11	80864
White_blood_cell_count_NA_2018	domino_11	63943
White_blood_cell_count_NA_2018	domino_11	54851
White_blood_cell_count_NA_2018	domino_11	3326
